-9.728700e-001 -7.275030e-001 -3.186120e-001 -1.834560e-001 -2.299900e-002 -2.147480e-001 8.949000e-002 -2.431570e-001 -7.763900e-002 -6.123700e-002 1.077770e-001 1.503600e-002 -1.931200e-002 -5.821000e-003 1.074160e-001 -3.054800e-002 7.870700e-002 5.330200e-002 -2.279600e-002 1.242000e-003 -5.539500e-002 3.317800e-002 -4.986800e-002 -6.845450e-001 -7.650570e-001 -2.782220e-001 -2.018370e-001 -1.623700e-002 -1.077540e-001 8.593700e-002 -8.862600e-002 -1.069540e-001 -1.640700e-002 1.056890e-001 3.676800e-002 5.747600e-002 -6.255100e-002 1.315070e-001 -4.322400e-002 1.422600e-002 6.768200e-002 -4.067200e-002 6.626000e-003 -5.724100e-002 4.071900e-002 2.190000e-004 -4.481030e-001 -4.590480e-001 -2.845760e-001 -1.964990e-001 -1.363010e-001 -1.659010e-001 -7.796100e-002 -1.081410e-001 -5.746700e-002 -5.830800e-002 6.207200e-002 -8.710000e-003 3.987700e-002 -5.916000e-002 1.222240e-001 -1.552200e-002 -3.702400e-002 1.872000e-002 8.371000e-003 2.359800e-002 3.054000e-003 -5.109000e-003 -2.404500e-002 
-4.481030e-001 -4.590480e-001 -2.845760e-001 -1.964990e-001 -1.363010e-001 -1.659010e-001 -7.796100e-002 -1.081410e-001 -5.746700e-002 -5.830800e-002 6.207200e-002 -8.710000e-003 3.987700e-002 -5.916000e-002 1.222240e-001 -1.552200e-002 -3.702400e-002 1.872000e-002 8.371000e-003 2.359800e-002 3.054000e-003 -5.109000e-003 -2.404500e-002 -7.104990e-001 -2.101100e-001 -1.487960e-001 -2.250010e-001 -1.813460e-001 -1.360530e-001 -1.443090e-001 -1.232000e-001 -4.246400e-002 -6.804400e-002 -1.610700e-002 -5.535000e-002 7.481900e-002 -2.903200e-002 7.115600e-002 -7.573400e-002 5.110800e-002 4.709300e-002 7.793500e-002 6.107600e-002 3.653600e-002 3.854200e-002 6.570000e-004 -7.567550e-001 -3.541500e-001 -1.351200e-002 -5.122160e-001 -3.709480e-001 -8.652100e-002 -1.484390e-001 -8.245600e-002 1.040470e-001 -3.479100e-002 -6.497000e-003 -8.199200e-002 2.539400e-002 -9.038000e-002 1.149110e-001 -2.327400e-002 4.122800e-002 -4.042000e-003 1.521000e-002 -1.810200e-002 4.710000e-002 2.426800e-002 6.561800e-002 
-7.567550e-001 -3.541500e-001 -1.351200e-002 -5.122160e-001 -3.709480e-001 -8.652100e-002 -1.484390e-001 -8.245600e-002 1.040470e-001 -3.479100e-002 -6.497000e-003 -8.199200e-002 2.539400e-002 -9.038000e-002 1.149110e-001 -2.327400e-002 4.122800e-002 -4.042000e-003 1.521000e-002 -1.810200e-002 4.710000e-002 2.426800e-002 6.561800e-002 -8.708960e-001 -2.725330e-001 -2.242500e-002 -4.247280e-001 -2.148990e-001 4.093000e-002 -5.851800e-002 2.463900e-002 1.396720e-001 9.237000e-003 -4.636900e-002 -5.542900e-002 -4.732000e-003 -1.016190e-001 8.991800e-002 -4.308500e-002 4.046000e-002 -3.594700e-002 -7.108800e-002 -6.195700e-002 5.415300e-002 6.263800e-002 1.448620e-001 -9.144910e-001 -3.715740e-001 4.620000e-003 -4.101100e-001 -2.015330e-001 5.006600e-002 -3.131400e-002 -7.055000e-003 7.891600e-002 -2.625000e-003 -9.170900e-002 -7.960300e-002 -7.022000e-003 -7.594100e-002 1.107800e-001 -8.018800e-002 -1.405500e-002 -3.585700e-002 -5.284000e-003 -8.256200e-002 8.609700e-002 9.288700e-002 1.990550e-001 
-9.144910e-001 -3.715740e-001 4.620000e-003 -4.101100e-001 -2.015330e-001 5.006600e-002 -3.131400e-002 -7.055000e-003 7.891600e-002 -2.625000e-003 -9.170900e-002 -7.960300e-002 -7.022000e-003 -7.594100e-002 1.107800e-001 -8.018800e-002 -1.405500e-002 -3.585700e-002 -5.284000e-003 -8.256200e-002 8.609700e-002 9.288700e-002 1.990550e-001 -7.278200e-001 -4.731230e-001 -8.805500e-002 -4.499060e-001 -2.708050e-001 5.565000e-003 -5.206500e-002 -5.480200e-002 4.578000e-003 2.808900e-002 -1.292460e-001 -8.455400e-002 8.782000e-003 -1.041310e-001 8.966900e-002 -3.445700e-002 -2.093500e-002 -2.452200e-002 1.115300e-002 -3.576000e-003 8.403800e-002 1.255940e-001 1.798510e-001 -3.807500e-001 -2.795500e-001 -6.337400e-002 -3.127010e-001 -2.596120e-001 3.498900e-002 -7.029100e-002 -7.411600e-002 2.297700e-002 4.524000e-002 -1.244830e-001 -1.000170e-001 6.914200e-002 -7.832800e-002 1.151820e-001 3.867000e-002 6.498000e-003 -2.511500e-002 -1.655200e-002 7.550000e-004 4.117500e-002 7.471800e-002 9.525500e-002 
-3.807500e-001 -2.795500e-001 -6.337400e-002 -3.127010e-001 -2.596120e-001 3.498900e-002 -7.029100e-002 -7.411600e-002 2.297700e-002 4.524000e-002 -1.244830e-001 -1.000170e-001 6.914200e-002 -7.832800e-002 1.151820e-001 3.867000e-002 6.498000e-003 -2.511500e-002 -1.655200e-002 7.550000e-004 4.117500e-002 7.471800e-002 9.525500e-002 -4.729070e-001 -3.385610e-001 -3.180990e-001 -3.234990e-001 -3.116640e-001 -1.455710e-001 -1.932500e-001 -1.836180e-001 1.384700e-002 -6.741000e-002 -6.112200e-002 1.747400e-002 -2.132400e-002 -2.940300e-002 8.860800e-002 -2.857700e-002 1.406200e-002 -3.170100e-002 7.866000e-002 1.773900e-002 -6.575000e-003 -3.329000e-003 2.395300e-002 -7.749840e-001 -2.917130e-001 -1.467670e-001 -3.403900e-001 -3.328640e-001 -9.244300e-002 -1.435990e-001 -1.293360e-001 -3.199200e-002 -5.046300e-002 -1.344650e-001 -5.037100e-002 2.270000e-002 -2.236700e-002 1.322030e-001 -6.302900e-002 8.478600e-002 -3.062300e-002 -4.369000e-003 -3.044000e-002 1.024670e-001 -1.144800e-002 4.612400e-002 
-7.749840e-001 -2.917130e-001 -1.467670e-001 -3.403900e-001 -3.328640e-001 -9.244300e-002 -1.435990e-001 -1.293360e-001 -3.199200e-002 -5.046300e-002 -1.344650e-001 -5.037100e-002 2.270000e-002 -2.236700e-002 1.322030e-001 -6.302900e-002 8.478600e-002 -3.062300e-002 -4.369000e-003 -3.044000e-002 1.024670e-001 -1.144800e-002 4.612400e-002 -9.280260e-001 -3.783810e-001 -1.948420e-001 -2.957650e-001 -2.336610e-001 -1.541240e-001 -1.604200e-001 -1.624450e-001 -5.734100e-002 -6.210200e-002 -6.539500e-002 5.118000e-003 3.471500e-002 -5.477000e-002 9.928900e-002 -7.733400e-002 1.428970e-001 -2.355300e-002 5.556500e-002 2.268100e-002 8.619100e-002 2.481000e-002 4.108700e-002 -9.252630e-001 -4.199370e-001 -1.830030e-001 -3.357100e-001 -2.541810e-001 -5.340500e-002 -1.092440e-001 -1.228360e-001 -1.110600e-002 3.405000e-002 -9.651100e-002 -5.537400e-002 6.616800e-002 -6.300800e-002 1.038720e-001 -5.293300e-002 1.610960e-001 6.339300e-002 6.593100e-002 7.594000e-003 5.527000e-002 -1.153000e-003 7.589200e-002 
-9.252630e-001 -4.199370e-001 -1.830030e-001 -3.357100e-001 -2.541810e-001 -5.340500e-002 -1.092440e-001 -1.228360e-001 -1.110600e-002 3.405000e-002 -9.651100e-002 -5.537400e-002 6.616800e-002 -6.300800e-002 1.038720e-001 -5.293300e-002 1.610960e-001 6.339300e-002 6.593100e-002 7.594000e-003 5.527000e-002 -1.153000e-003 7.589200e-002 -9.815720e-001 -4.351740e-001 -1.836400e-001 -3.049860e-001 -2.544500e-001 3.847400e-002 -1.358300e-002 -7.580300e-002 8.660000e-003 3.514000e-003 -1.246520e-001 -7.998000e-003 1.257770e-001 -6.518400e-002 9.505300e-002 -5.911600e-002 1.254160e-001 4.070000e-004 3.644700e-002 3.645700e-002 2.551500e-002 -1.619000e-002 1.358330e-001 -4.315910e-001 -1.448610e-001 -1.690120e-001 -3.105930e-001 -2.772510e-001 5.481000e-003 -6.231400e-002 -1.125470e-001 1.907700e-002 5.889500e-002 -5.630200e-002 8.337000e-003 2.067740e-001 2.459200e-002 5.418400e-002 -1.031900e-001 5.288400e-002 -7.504200e-002 -8.368000e-003 3.269000e-003 -1.170100e-002 -1.534800e-002 -6.235000e-003 
-4.315910e-001 -1.448610e-001 -1.690120e-001 -3.105930e-001 -2.772510e-001 5.481000e-003 -6.231400e-002 -1.125470e-001 1.907700e-002 5.889500e-002 -5.630200e-002 8.337000e-003 2.067740e-001 2.459200e-002 5.418400e-002 -1.031900e-001 5.288400e-002 -7.504200e-002 -8.368000e-003 3.269000e-003 -1.170100e-002 -1.534800e-002 -6.235000e-003 -6.935300e-002 -1.249000e-001 -4.253690e-001 -4.350700e-001 -2.663300e-001 -1.458380e-001 -7.671600e-002 -7.499100e-002 -4.965300e-002 3.797200e-002 -2.827600e-002 5.571000e-002 7.647500e-002 8.238900e-002 6.106500e-002 3.650000e-004 9.453000e-003 -5.751900e-002 -3.316000e-003 -9.101000e-003 1.289200e-002 2.438800e-002 -1.352000e-002 -3.002480e-001 -3.760650e-001 -4.910630e-001 -2.915200e-001 -1.900200e-001 -1.231140e-001 -1.227680e-001 -6.487300e-002 -3.299100e-002 -3.292000e-002 2.988600e-002 2.915000e-002 4.467400e-002 2.544300e-002 -9.558000e-003 -1.530000e-004 1.358800e-002 4.165000e-003 9.400000e-005 -5.687300e-002 -3.125700e-002 -4.398800e-002 -3.041500e-002 
-3.002480e-001 -3.760650e-001 -4.910630e-001 -2.915200e-001 -1.900200e-001 -1.231140e-001 -1.227680e-001 -6.487300e-002 -3.299100e-002 -3.292000e-002 2.988600e-002 2.915000e-002 4.467400e-002 2.544300e-002 -9.558000e-003 -1.530000e-004 1.358800e-002 4.165000e-003 9.400000e-005 -5.687300e-002 -3.125700e-002 -4.398800e-002 -3.041500e-002 -3.419330e-001 -5.860970e-001 -3.477580e-001 -2.276140e-001 -2.473440e-001 -2.115060e-001 -2.169770e-001 -1.579000e-002 5.168200e-002 -7.350400e-002 2.629900e-002 -2.768800e-002 -1.413600e-002 -3.966000e-003 -6.473800e-002 -5.730000e-003 -2.713500e-002 -2.755600e-002 -3.346300e-002 -6.619500e-002 -6.631500e-002 -2.772700e-002 -1.600300e-002 -7.220670e-001 -4.461050e-001 1.378390e-001 -3.478250e-001 -3.773280e-001 -8.227900e-002 -1.067600e-001 -2.554300e-002 1.366480e-001 -7.776600e-002 1.308970e-001 -3.449000e-002 -7.429000e-003 -3.980500e-002 -5.004900e-002 -1.271000e-002 -4.518100e-002 -6.513600e-002 -5.891600e-002 1.685300e-002 -2.285900e-002 8.535000e-003 -3.495500e-002 
-7.220670e-001 -4.461050e-001 1.378390e-001 -3.478250e-001 -3.773280e-001 -8.227900e-002 -1.067600e-001 -2.554300e-002 1.366480e-001 -7.776600e-002 1.308970e-001 -3.449000e-002 -7.429000e-003 -3.980500e-002 -5.004900e-002 -1.271000e-002 -4.518100e-002 -6.513600e-002 -5.891600e-002 1.685300e-002 -2.285900e-002 8.535000e-003 -3.495500e-002 -8.774380e-001 -2.364990e-001 6.866300e-002 -6.025220e-001 -1.834120e-001 -1.155530e-001 -2.311060e-001 -3.746400e-002 8.931700e-002 -7.928800e-002 8.767600e-002 -7.748600e-002 2.919900e-002 -4.195000e-002 7.230000e-003 -4.445100e-002 5.509000e-003 -7.029700e-002 -7.696900e-002 -4.437000e-003 -5.587700e-002 3.209000e-003 -1.986800e-002 -8.656990e-001 -6.298700e-002 6.378200e-002 -5.323760e-001 -1.177780e-001 -1.272140e-001 -1.343330e-001 1.840000e-003 1.075290e-001 -2.433200e-002 9.706400e-002 -2.176900e-002 4.195800e-002 -4.556200e-002 6.144100e-002 -6.616800e-002 2.575700e-002 -8.845900e-002 -6.543500e-002 -7.510000e-003 -6.416900e-002 -4.491000e-003 -4.296800e-002 
